1.088371276855468750e+00 8.154258728027343750e-01 8.160095214843750000e-01 1.107147216796875000e+00 3.617553710937500000e-01 2.491470336914062500e+01
2.357559204101562500e+00 1.720609664916992188e+00 8.241939544677734375e-01 4.161815643310546875e-01 -9.487342834472656250e-02 2.358173179626464844e+01
-1.038036346435546875e-01 1.421756744384765625e+00 8.008995056152343750e-01 -2.544460296630859375e-01 -8.202991485595703125e-01 2.498414611816406250e+01
3.532257080078125000e-01 2.442169189453125000e-01 5.742301940917968750e-01 6.300811767578125000e-01 2.082443237304687500e-01 2.529725646972656250e+01
7.429809570312500000e-01 -2.574043273925781250e-01 2.714862823486328125e-01 1.042097091674804688e+00 -2.352109909057617188e+00 2.587272262573242188e+01
1.365104675292968750e+00 1.429540634155273438e+00 6.154632568359375000e-01 2.796897888183593750e-01 -3.783798217773437500e-02 2.296915435791015625e+01
8.792419433593750000e-01 8.113594055175781250e-01 2.124652862548828125e-01 1.244468688964843750e-01 5.067462921142578125e-01 2.302639770507812500e+01
6.863517761230468750e-01 1.224533081054687500e+00 2.760887145996093750e-01 2.165756225585937500e-01 -3.543739318847656250e-01 2.326941490173339844e+01
4.883956909179687500e-01 8.802013397216796875e-01 1.632900238037109375e-01 2.505226135253906250e-01 3.141136169433593750e-01 2.335690307617187500e+01
7.972354888916015625e-01 4.392776489257812500e-01 5.050239562988281250e-01 8.700199127197265625e-01 -1.177721023559570312e+00 2.486628723144531250e+01
-5.924568176269531250e-01 1.748260498046875000e+00 5.142230987548828125e-01 3.113174438476562500e-01 -7.473374176025390625e+01 2.509179687500000000e+01
1.372348785400390625e+00 3.411960601806640625e-01 5.275707244873046875e-01 -3.392848968505859375e-01 2.403099060058593750e+00 2.566045570373535156e+01
8.388290405273437500e-01 1.140960693359375000e+00 4.941158294677734375e-01 1.192214965820312500e+00 3.336296081542968750e-01 2.466630935668945312e+01
5.864696502685546875e-01 1.661842346191406250e+00 7.927188873291015625e-01 -2.745494842529296875e-01 1.335508346557617188e+00 2.492768859863281250e+01
1.601732254028320312e+00 2.561561584472656250e+00 1.155757904052734375e+00 7.580394744873046875e-01 -8.280372619628906250e-02 2.417800521850585938e+01
8.899059295654296875e-01 5.884284973144531250e-01 -5.326004028320312500e-01 1.246095657348632812e+00 -1.480865478515625000e+00 2.496646499633789062e+01
1.245681762695312500e+00 1.178157806396484375e+00 4.010524749755859375e-01 2.515850067138671875e-01 6.475658416748046875e-01 2.398256111145019531e+01
1.535438537597656250e+00 1.469686508178710938e+00 -1.635913848876953125e-01 1.010055541992187500e-01 -7.372074127197265625e+01 2.521667480468750000e+01
1.983194351196289062e+00 8.323955535888671875e-01 1.179958343505859375e+00 8.031845092773437500e-01 6.596546173095703125e-01 2.504751014709472656e+01
1.241367340087890625e+00 1.436052322387695312e+00 3.453044891357421875e-01 1.005859375000000000e-01 -9.400177001953125000e-02 2.373108100891113281e+01
7.615451812744140625e-01 9.880771636962890625e-01 3.894577026367187500e-01 2.002182006835937500e-01 2.346115112304687500e-01 2.206517791748046875e+01
8.161029815673828125e-01 6.486167907714843750e-01 6.491107940673828125e-01 9.791469573974609375e-01 -3.770599365234375000e-01 2.493568038940429688e+01
1.207279205322265625e+00 8.905353546142578125e-01 9.968223571777343750e-01 -8.122825622558593750e-02 8.253231048583984375e-01 2.507118606567382812e+01
1.352222442626953125e+00 4.962692260742187500e-01 1.064640045166015625e+00 9.963111877441406250e-01 1.693744659423828125e+00 2.621300888061523438e+01
1.024866104125976562e+00 4.501094818115234375e-01 2.082729339599609375e-01 3.276462554931640625e-01 9.260063171386718750e-01 2.448282432556152344e+01
1.087593078613281250e+00 8.884010314941406250e-01 3.926353454589843750e-01 1.723136901855468750e-01 -4.125442504882812500e-01 2.320130538940429688e+01
4.793586730957031250e-01 1.110649108886718750e+00 8.843345642089843750e-01 2.436504364013671875e-01 5.003166198730468750e-02 2.536069297790527344e+01
2.529357910156250000e+00 1.036216735839843750e+00 5.028400421142578125e-01 3.980636596679687500e-02 2.248764038085937500e-02 2.467552566528320312e+01
1.008460998535156250e+00 1.269603729248046875e+00 5.106639862060546875e-01 3.662128448486328125e-01 4.496192932128906250e-01 2.372913551330566406e+01
5.391292572021484375e-01 1.260381698608398438e+00 3.094787597656250000e-01 8.539962768554687500e-02 7.443618774414062500e-01 2.499098968505859375e+01
8.784103393554687500e-01 8.450622558593750000e-01 9.262104034423828125e-01 6.669425964355468750e-01 1.386375427246093750e-01 2.473482704162597656e+01
1.859519958496093750e+00 1.582902908325195312e+00 6.506557464599609375e-01 3.465671539306640625e-01 1.318206787109375000e-01 2.391947746276855469e+01
-3.024501800537109375e-01 3.188476562500000000e-01 -1.416206359863281250e-01 4.372138977050781250e-01 1.735496520996093750e-01 2.425510215759277344e+01
1.657333374023437500e+00 1.186887741088867188e+00 3.537826538085937500e-01 3.702316284179687500e-01 -1.025608062744140625e+00 2.365237808227539062e+01
3.029214859008789062e+00 1.465675354003906250e+00 9.046916961669921875e-01 3.466491699218750000e-01 2.435512542724609375e-01 2.378310966491699219e+01
3.943099975585937500e-01 4.605693817138671875e-01 3.995628356933593750e-01 1.271152496337890625e-01 -5.788040161132812500e-01 2.388832092285156250e+01
1.680551528930664062e+00 2.128673553466796875e+00 1.186618804931640625e+00 5.794105529785156250e-01 1.213092803955078125e-01 2.389187431335449219e+01
8.621978759765625000e-02 4.701290130615234375e-01 -2.310943603515625000e-01 1.192821502685546875e+00 -2.736244201660156250e-01 2.471385192871093750e+01
3.565807342529296875e-01 2.079143524169921875e-01 3.538513183593750000e-01 6.664600372314453125e-01 5.345726013183593750e-02 2.433630561828613281e+01
-6.320743560791015625e-01 2.975294113159179688e+00 1.792802810668945312e+00 8.060684204101562500e-01 2.733955383300781250e-01 2.628598022460937500e+01
8.273677825927734375e-01 1.426204681396484375e+00 5.076713562011718750e-01 -3.621387481689453125e-01 -1.166400909423828125e-01 2.480242729187011719e+01
6.058082580566406250e-01 1.446121215820312500e+00 4.585113525390625000e-01 2.065811157226562500e-01 3.642730712890625000e-01 2.487847137451171875e+01
7.324199676513671875e-01 8.125324249267578125e-01 4.697246551513671875e-01 -1.367954254150390625e+00 1.841894149780273438e+00 2.458784675598144531e+01
1.029602050781250000e+00 5.758075714111328125e-01 3.273963928222656250e-02 2.623481750488281250e-01 -7.467889404296875000e+01 2.461618995666503906e+01
1.207193374633789062e+00 1.601099014282226562e+00 7.429237365722656250e-01 9.313869476318359375e-01 3.039741516113281250e-01 2.518110847473144531e+01
2.892150878906250000e-01 5.070915222167968750e-01 6.983299255371093750e-01 8.359375000000000000e-01 3.727226257324218750e-01 2.309219360351562500e+01
1.660324096679687500e+00 9.959049224853515625e-01 4.292602539062500000e-01 6.532306671142578125e-01 -3.084201812744140625e-01 2.529427146911621094e+01
8.327884674072265625e-01 9.624767303466796875e-01 5.310554504394531250e-01 1.622295379638671875e-01 -1.512912750244140625e+00 2.509833526611328125e+01
5.036830902099609375e-01 7.024841308593750000e-01 1.129083633422851562e+00 2.495098114013671875e-01 -3.710289001464843750e-01 2.485263252258300781e+01
1.762697219848632812e+00 1.259046554565429688e+00 5.676498413085937500e-01 2.737827301025390625e-01 1.141145706176757812e+00 2.523255538940429688e+01
-1.427642822265625000e+00 4.491254806518554688e+00 4.609870910644531250e-01 1.052518844604492188e+00 1.008207321166992188e+00 2.571688842773437500e+01
2.351818084716796875e-01 6.539554595947265625e-01 6.908416748046875000e-02 3.193874359130859375e-01 -5.959949493408203125e-01 2.514436340332031250e+01
6.560649871826171875e-01 -2.490043640136718750e-02 -1.112918853759765625e-01 -1.563377380371093750e-01 -7.287243652343750000e+01 2.585993576049804688e+01
4.173889160156250000e-01 6.040248870849609375e-01 1.240640640258789062e+00 3.691768646240234375e-01 7.756099700927734375e-01 2.504468536376953125e+01
9.955368041992187500e-01 9.948768615722656250e-01 1.532363891601562500e-01 3.323516845703125000e-01 -3.178119659423828125e-01 2.372958564758300781e+01
-3.355979919433593750e-02 9.674377441406250000e-01 1.130098342895507812e+00 -3.783454895019531250e-01 -7.461643218994140625e+01 2.513532257080078125e+01
1.529073715209960938e+00 6.865673065185546875e-01 4.781818389892578125e-01 3.010749816894531250e-02 1.035690307617187500e-03 2.477755928039550781e+01
9.213962554931640625e-01 8.865833282470703125e-01 1.080513000488281250e-02 3.840904235839843750e-01 8.934974670410156250e-01 2.510041999816894531e+01
1.134973526000976562e+00 4.779853820800781250e-01 1.661701202392578125e-01 1.618175506591796875e-01 3.522968292236328125e-01 2.335564041137695312e+01
1.045703887939453125e+00 5.153598785400390625e-01 6.980266571044921875e-01 -2.180347442626953125e-01 -7.518605804443359375e+01 2.429393577575683594e+01
3.364696502685546875e-01 3.866958618164062500e-02 8.267688751220703125e-01 1.444740295410156250e-01 -7.482838439941406250e+01 2.514286041259765625e+01
1.323659896850585938e+00 1.505907058715820312e+00 5.010051727294921875e-01 2.488498687744140625e-01 5.244808197021484375e-01 2.282973289489746094e+01
2.136779785156250000e+00 1.779039382934570312e+00 8.115196228027343750e-01 3.748683929443359375e-01 2.070045471191406250e-01 2.135807991027832031e+01
5.181026458740234375e-01 1.637117385864257812e+00 3.587760925292968750e-01 -3.703632354736328125e-01 -7.366373443603515625e+01 2.532468032836914062e+01
5.279922485351562500e-01 1.576717376708984375e+00 -2.962112426757812500e-03 3.410720825195312500e-01 -1.897411346435546875e-01 2.470489120483398438e+01
6.714267730712890625e-01 5.865402221679687500e-01 2.112369537353515625e-01 -2.483940124511718750e-02 -1.117839813232421875e-01 2.194683265686035156e+01
8.280944824218750000e-01 4.690990447998046875e-01 7.684917449951171875e-01 3.604640960693359375e-01 5.978603363037109375e-01 2.530680656433105469e+01
2.171594619750976562e+00 1.740833282470703125e+00 6.567478179931640625e-01 3.983268737792968750e-01 1.623687744140625000e-01 2.250227165222167969e+01
6.793727874755859375e-01 1.011455535888671875e+00 9.961376190185546875e-01 5.807399749755859375e-01 5.413055419921875000e-02 2.415967178344726562e+01
1.519180297851562500e+00 7.892837524414062500e-01 1.367292404174804688e+00 7.466793060302734375e-01 7.069778442382812500e-01 2.617733573913574219e+01
1.986354827880859375e+00 2.963964462280273438e+00 1.320430755615234375e+00 8.047008514404296875e-01 3.161754608154296875e-01 2.365488052368164062e+01
1.134672164916992188e+00 1.048183441162109375e+00 1.343822479248046875e-01 2.768478393554687500e-01 -6.615791320800781250e-01 2.343144416809082031e+01
6.851425170898437500e-01 9.164447784423828125e-01 6.118545532226562500e-01 2.047195434570312500e-01 5.120925903320312500e-01 2.275431251525878906e+01
6.118259429931640625e-01 1.084291458129882812e+00 1.438102722167968750e-01 1.933307647705078125e-01 4.337234497070312500e-01 2.421078300476074219e+01
1.112953186035156250e+00 1.059488296508789062e+00 3.984413146972656250e-01 -6.840763092041015625e-01 7.504177093505859375e-01 2.525765800476074219e+01
7.648944854736328125e-01 4.548835754394531250e-01 1.198406219482421875e-01 -1.066589355468750000e-02 -2.593879699707031250e-01 2.210362243652343750e+01
3.924217224121093750e-01 7.694778442382812500e-01 5.209484100341796875e-01 2.524490356445312500e-01 -6.936359405517578125e-01 2.488780021667480469e+01
6.591682434082031250e-01 6.224250793457031250e-01 7.062587738037109375e-01 5.262641906738281250e-01 -1.537265777587890625e-01 2.532940673828125000e+01
7.664184570312500000e-01 8.997173309326171875e-01 3.522605895996093750e-01 3.226318359375000000e-01 2.389087677001953125e-01 2.361866378784179688e+01
1.131914138793945312e+00 9.331035614013671875e-01 6.049919128417968750e-02 4.996643066406250000e-01 9.014739990234375000e-01 2.427288246154785156e+01
1.191141128540039062e+00 1.275049209594726562e+00 2.394027709960937500e-01 3.220539093017578125e-01 2.780723571777343750e-02 2.259380912780761719e+01
2.860851287841796875e-01 8.323173522949218750e-01 4.504222869873046875e-01 -7.775878906250000000e-02 -8.202762603759765625e-01 2.357309722900390625e+01
1.468349456787109375e+00 9.675102233886718750e-01 1.610830307006835938e+00 3.015842437744140625e-01 5.788154602050781250e-01 2.567383956909179688e+01
6.838321685791015625e-01 5.705432891845703125e-01 1.339454650878906250e-01 3.605613708496093750e-01 4.306945800781250000e-01 2.401642417907714844e+01
5.998497009277343750e-01 9.999179840087890625e-01 2.598590850830078125e-01 4.394283294677734375e-01 -7.405695343017578125e+01 2.564233207702636719e+01
1.167303085327148438e+00 8.618850708007812500e-01 3.361454010009765625e-01 1.768913269042968750e-01 1.052474975585937500e-01 1.950431251525878906e+01
8.879947662353515625e-01 1.124782562255859375e+00 1.089387893676757812e+00 8.636207580566406250e-01 8.689403533935546875e-01 2.614572334289550781e+01
7.808704376220703125e-01 7.664833068847656250e-01 2.921848297119140625e-01 -2.807483673095703125e-01 2.928428649902343750e-01 2.496494674682617188e+01
5.557708740234375000e-01 1.231006622314453125e+00 4.464397430419921875e-01 2.534198760986328125e-01 2.754859924316406250e-01 2.376412200927734375e+01
1.125150680541992188e+00 1.969318389892578125e-01 2.213935852050781250e-01 3.385353088378906250e-02 -7.521842956542968750e+01 2.403681755065917969e+01
1.072875976562500000e+00 8.327217102050781250e-01 3.495349884033203125e-01 1.644592285156250000e-01 8.615684509277343750e-02 2.099730300903320312e+01
8.110427856445312500e-02 6.199741363525390625e-01 1.528425216674804688e+00 3.518981933593750000e-01 6.898498535156250000e-01 2.586942100524902344e+01
5.405445098876953125e-01 4.477615356445312500e-01 2.515163421630859375e-01 -1.423072814941406250e-02 2.349128723144531250e-01 2.289999389648437500e+01
1.112953186035156250e+00 7.275123596191406250e-01 -5.325889587402343750e-01 1.163583755493164062e+00 -5.146465301513671875e-01 2.511333465576171875e+01
8.351078033447265625e-01 4.635238647460937500e-01 4.548282623291015625e-01 -2.802333831787109375e-01 9.646987915039062500e-02 2.458836746215820312e+01
8.297519683837890625e-01 7.659664154052734375e-01 4.329147338867187500e-01 1.569328308105468750e-01 1.454505920410156250e-01 2.430158233642578125e+01
5.483894348144531250e-01 3.940505981445312500e-01 6.970081329345703125e-01 4.061298370361328125e-01 6.221599578857421875e-01 2.456995964050292969e+01
6.148834228515625000e-01 1.099765777587890625e+00 3.557186126708984375e-01 1.895446777343750000e-01 -4.295921325683593750e-01 2.372725105285644531e+01
1.080425262451171875e+00 8.194255828857421875e-01 3.767013549804687500e-03 8.912315368652343750e-01 1.267375946044921875e+00 2.498444938659667969e+01
4.045352935791015625e-01 1.803855895996093750e-01 2.957973480224609375e-01 -2.674198150634765625e-01 4.314670562744140625e-01 2.474127960205078125e+01
4.716033935546875000e-01 5.115203857421875000e-01 2.217063903808593750e-01 -1.159858703613281250e-01 7.811698913574218750e-01 2.484047698974609375e+01
1.073722839355468750e+00 9.141902923583984375e-01 1.067722320556640625e+00 3.093128204345703125e-01 4.123878479003906250e-01 2.381178665161132812e+01
1.797714233398437500e-01 7.999706268310546875e-01 3.260231018066406250e-01 4.594326019287109375e-01 3.758754730224609375e-01 2.471485710144042969e+01
9.255142211914062500e-01 8.400993347167968750e-01 2.182540893554687500e-01 3.054771423339843750e-01 4.365901947021484375e-01 2.384238624572753906e+01
-1.711978912353515625e-01 4.152641296386718750e-01 7.727966308593750000e-01 -7.235374450683593750e-01 1.876590728759765625e+00 2.538393402099609375e+01
2.085895538330078125e-01 3.060607910156250000e-01 5.837402343750000000e-01 3.533115386962890625e-01 3.224906921386718750e-01 2.423064994812011719e+01
9.344120025634765625e-01 1.267265319824218750e+00 5.315742492675781250e-01 3.573989868164062500e-02 3.581619262695312500e-02 2.345742225646972656e+01
1.766193389892578125e+00 1.509227752685546875e+00 8.378505706787109375e-01 3.428764343261718750e-01 -3.248214721679687500e-03 2.311337852478027344e+01
7.606925964355468750e-01 1.238422393798828125e+00 9.179229736328125000e-01 6.064682006835937500e-01 4.406166076660156250e-02 2.379078483581542969e+01
1.406707763671875000e+00 5.550479888916015625e-01 1.846235275268554688e+00 9.681835174560546875e-01 5.814647674560546875e-01 2.567964363098144531e+01
5.122127532958984375e-01 5.898780822753906250e-01 2.056808471679687500e-01 6.863632202148437500e-01 1.487159729003906250e-01 2.366540908813476562e+01
1.401691436767578125e+00 1.504888534545898438e+00 5.942764282226562500e-01 3.452930450439453125e-01 1.705513000488281250e-01 2.142231941223144531e+01
1.171552658081054688e+00 6.679096221923828125e-01 2.312736511230468750e-01 1.541004180908203125e-01 1.017856597900390625e-01 2.159963798522949219e+01
1.380153656005859375e+00 1.380546569824218750e+00 5.151805877685546875e-01 2.998752593994140625e-01 1.450290679931640625e-01 2.006089973449707031e+01
8.837432861328125000e-01 6.908206939697265625e-01 4.682407379150390625e-01 2.574920654296875000e-02 4.086341857910156250e-01 2.423803520202636719e+01
9.847831726074218750e-02 -7.850646972656250000e-02 8.714485168457031250e-02 2.754745483398437500e-01 -8.369770050048828125e-01 2.346222877502441406e+01
1.562442779541015625e-01 1.141147613525390625e+00 -2.323310852050781250e+00 2.618412017822265625e+00 -7.423348999023437500e+01 2.506160736083984375e+01
5.676193237304687500e-01 7.833518981933593750e-01 3.656692504882812500e-01 3.867530822753906250e-02 -8.996353149414062500e-01 2.403812789916992188e+01
1.091526031494140625e+00 1.322198867797851562e+00 3.980636596679687500e-03 2.833576202392578125e-01 4.921550750732421875e-01 2.397657585144042969e+01
2.340335845947265625e-01 3.829193115234375000e-01 4.816455841064453125e-01 -9.860439300537109375e-01 2.657112121582031250e+00 2.530214691162109375e+01
1.692512512207031250e+00 1.644479751586914062e+00 8.571147918701171875e-01 3.780307769775390625e-01 1.085071563720703125e-01 2.187220764160156250e+01
8.068408966064453125e-01 3.956413269042968750e-01 8.420562744140625000e-02 6.153488159179687500e-02 3.056907653808593750e-01 2.249301719665527344e+01
-1.319885253906250000e-03 1.443614959716796875e-01 8.440647125244140625e-01 -2.137565612792968750e-01 -4.502582550048828125e-01 2.531535911560058594e+01
2.531852722167968750e-01 8.142738342285156250e-01 3.855991363525390625e-01 1.171951293945312500e-01 -8.575057983398437500e-02 2.266624069213867188e+01
8.083744049072265625e-01 9.928627014160156250e-01 9.836139678955078125e-01 2.149238586425781250e-01 -2.966995239257812500e-01 2.368626213073730469e+01
6.255588531494140625e-01 -1.323165893554687500e-01 4.056663513183593750e-01 9.634532928466796875e-01 -1.304283142089843750e-01 2.586985778808593750e+01
1.881021499633789062e+00 1.765504837036132812e+00 9.891147613525390625e-01 3.630542755126953125e-01 7.546424865722656250e-02 2.334197425842285156e+01
1.693504333496093750e+00 7.055721282958984375e-01 -1.315746307373046875e-01 7.892208099365234375e-01 -1.212310791015625000e-02 2.406132316589355469e+01
5.559196472167968750e-01 7.668399810791015625e-01 2.854518890380859375e-01 1.343116760253906250e-01 4.215221405029296875e-01 2.325663948059082031e+01
1.457075119018554688e+00 4.286117553710937500e-01 1.662254333496093750e-02 4.032039642333984375e-01 -9.768867492675781250e-01 2.508801269531250000e+01
9.951782226562500000e-01 6.222686767578125000e-01 2.241134643554687500e-01 3.007698059082031250e-02 1.916637420654296875e-01 2.276225280761718750e+01
1.770784378051757812e+00 1.269613265991210938e+00 4.986572265625000000e-01 2.707672119140625000e-01 1.589565277099609375e-01 2.107340240478515625e+01
1.045049667358398438e+00 1.129716873168945312e+00 3.056240081787109375e-01 2.325668334960937500e-01 2.229862213134765625e-01 2.192193412780761719e+01
3.584938049316406250e-01 1.833343505859375000e-01 2.735099792480468750e-01 -5.075874328613281250e-01 2.050121307373046875e+00 2.521367263793945312e+01
3.057746887207031250e-01 -1.894817352294921875e-01 1.361005783081054688e+00 -7.411799621582031250e+01 0.000000000000000000e+00 2.624300765991210938e+01
2.902240753173828125e-01 1.569826126098632812e+00 1.193836212158203125e+00 3.231964111328125000e-01 1.062051773071289062e+00 2.512265014648437500e+01
9.526042938232421875e-01 1.159164428710937500e+00 9.298362731933593750e-01 1.580963134765625000e-01 1.956024169921875000e-01 2.371473121643066406e+01
3.204193115234375000e-01 2.243347167968750000e-01 6.938037872314453125e-01 3.075466156005859375e-01 -7.508830261230468750e+01 2.491304588317871094e+01
1.067890167236328125e+00 9.817447662353515625e-01 1.880836486816406250e-01 1.090850830078125000e-01 6.912117004394531250e-01 2.388396453857421875e+01
1.376434326171875000e+00 1.977050781250000000e+00 1.433675765991210938e+00 1.121122360229492188e+00 5.726127624511718750e-01 2.542571449279785156e+01
3.294830322265625000e-01 7.433605194091796875e-01 3.395977020263671875e-01 -7.793083190917968750e-01 5.747756958007812500e-01 2.504195594787597656e+01
4.947605133056640625e-01 6.608982086181640625e-01 2.631702423095703125e-01 3.130893707275390625e-01 3.427524566650390625e-01 2.391304206848144531e+01
1.094324111938476562e+00 9.606056213378906250e-01 9.146308898925781250e-02 5.118560791015625000e-01 -1.948986053466796875e-01 2.474207115173339844e+01
-5.146026611328125000e-03 2.454841613769531250e+00 9.625415802001953125e-01 9.418277740478515625e-01 6.405735015869140625e-01 2.509310531616210938e+01
1.568088531494140625e-01 3.105424880981445312e+00 1.485490798950195312e+00 5.460186004638671875e-01 4.769744873046875000e-01 2.570816612243652344e+01
7.839298248291015625e-01 1.956233978271484375e+00 1.125535964965820312e+00 9.706840515136718750e-01 1.647987365722656250e-01 2.468713569641113281e+01
6.819152832031250000e-01 1.492193222045898438e+00 1.043910980224609375e-01 3.521556854248046875e-01 -7.458155822753906250e+01 2.487499237060546875e+01
2.284469604492187500e-01 -5.262947082519531250e-02 1.593856811523437500e-01 -1.644630432128906250e-01 9.477367401123046875e-01 2.536678314208984375e+01
1.132495880126953125e+00 2.478866577148437500e-01 1.088676452636718750e-01 4.052391052246093750e-01 -7.526509094238281250e+01 2.424901771545410156e+01
8.134956359863281250e-01 8.833980560302734375e-01 2.571830749511718750e-01 2.650032043457031250e-01 -7.687568664550781250e-02 2.133780670166015625e+01
3.126735687255859375e-01 3.565437316894531250e+00 1.128416061401367188e+00 1.016588211059570312e+00 3.314762115478515625e-01 2.483608818054199219e+01
1.575853347778320312e+00 1.721372604370117188e+00 9.853935241699218750e-01 2.921237945556640625e-01 2.858657836914062500e-01 2.356307411193847656e+01
-1.604000091552734375e+00 2.881443023681640625e+00 2.322032928466796875e+00 -1.131458282470703125e+00 -7.369101715087890625e+01 2.649955749511718750e+01
7.334442138671875000e-01 1.019315719604492188e+00 3.419170379638671875e-01 1.441059112548828125e-01 1.156101226806640625e-01 2.250604057312011719e+01
1.584760665893554688e+00 3.591384887695312500e-01 9.774036407470703125e-01 -7.710838317871093750e-02 4.150657653808593750e-01 2.501070022583007812e+01
1.665525436401367188e+00 1.922595977783203125e+00 1.213108062744140625e+00 7.573986053466796875e-01 1.717548370361328125e-01 2.331377792358398438e+01
4.747180938720703125e-01 9.673328399658203125e-01 1.182346343994140625e-01 9.189147949218750000e-01 -1.476821899414062500e+00 2.490664863586425781e+01
1.208112716674804688e+00 6.895866394042968750e-01 3.634166717529296875e-01 2.142105102539062500e-01 5.510444641113281250e-01 2.396619987487792969e+01
3.644695281982421875e-01 6.437034606933593750e-01 6.614151000976562500e-01 4.604873657226562500e-01 -1.350744247436523438e+00 2.483742713928222656e+01
4.232215881347656250e-01 8.272342681884765625e-01 4.762077331542968750e-02 3.269195556640625000e-01 2.021713256835937500e-01 2.428704452514648438e+01
9.445114135742187500e-01 3.675117492675781250e-01 7.900314331054687500e-01 5.595359802246093750e-01 -1.323469161987304688e+00 2.556847763061523438e+01
1.181364059448242188e+00 2.090564727783203125e+00 1.367204666137695312e+00 6.924514770507812500e-01 4.071674346923828125e-01 2.425537109375000000e+01
4.941234588623046875e-01 5.225944519042968750e-02 6.156482696533203125e-01 -4.214096069335937500e-01 -5.902709960937500000e-01 2.522421646118164062e+01
4.774494171142578125e-01 2.801092147827148438e+00 1.197145462036132812e+00 7.745590209960937500e-01 8.654232025146484375e-01 2.489375877380371094e+01
9.332027435302734375e-01 3.791084289550781250e-01 9.769611358642578125e-01 4.060134887695312500e-01 6.734848022460937500e-01 2.503468894958496094e+01
3.389682769775390625e-01 4.905681610107421875e-01 7.671470642089843750e-01 3.892917633056640625e-01 1.129150390625000000e-01 2.265206336975097656e+01
1.500289916992187500e+00 7.610969543457031250e-01 2.855873107910156250e-01 2.838516235351562500e-01 3.072834014892578125e-01 2.337381362915039062e+01
-2.335300445556640625e-01 1.056701660156250000e+00 5.460548400878906250e-02 9.084682464599609375e-01 -4.070844650268554688e+00 2.477272796630859375e+01
6.461772918701171875e-01 9.371185302734375000e-02 1.892795562744140625e-01 2.063293457031250000e-01 1.105516433715820312e+00 2.550411033630371094e+01
1.530622482299804688e+00 1.786584854125976562e+00 9.989166259765625000e-01 3.291721343994140625e-01 9.963989257812500000e-03 2.297049331665039062e+01
1.032712936401367188e+00 7.253665924072265625e-01 4.807682037353515625e-01 -1.254272460937500000e-01 2.992725372314453125e-01 2.421652030944824219e+01
7.561130523681640625e-01 1.218328475952148438e+00 8.939628601074218750e-01 1.315593719482421875e-01 -7.454595947265625000e+01 2.547955894470214844e+01
4.115600585937500000e-01 8.740749359130859375e-01 4.647655487060546875e-01 -1.227695465087890625e+00 1.666923522949218750e+00 2.510876464843750000e+01
6.417102813720703125e-01 2.212562561035156250e-01 8.029842376708984375e-01 -1.753139495849609375e-01 7.712593078613281250e-01 2.493633270263671875e+01
4.713916778564453125e-01 5.355300903320312500e-01 1.064844131469726562e+00 1.256694793701171875e-01 9.314994812011718750e-01 2.539017868041992188e+01
1.660276412963867188e+00 1.238199234008789062e+00 1.070213317871093750e-02 8.390731811523437500e-01 9.240398406982421875e-01 2.503852462768554688e+01
7.523231506347656250e-01 6.535148620605468750e-01 1.862564086914062500e-01 3.141975402832031250e-02 3.967990875244140625e-01 2.289736175537109375e+01
5.938930511474609375e-01 1.162963867187500000e+00 3.462886810302734375e-01 1.478633880615234375e-01 1.090049743652343750e-01 2.305954360961914062e+01
7.536354064941406250e-01 9.667224884033203125e-01 1.602020263671875000e-01 4.245758056640625000e-03 6.494884490966796875e-01 2.482294273376464844e+01
1.028787612915039062e+00 9.925746917724609375e-01 3.345222473144531250e-01 2.376480102539062500e-01 -7.962512969970703125e-01 2.401243782043457031e+01
1.946487426757812500e-01 1.395759582519531250e-01 2.383747100830078125e-01 3.569412231445312500e-02 3.740711212158203125e-01 2.463137435913085938e+01
1.198787689208984375e+00 1.261768341064453125e+00 4.854545593261718750e-01 9.775867462158203125e-01 -8.355636596679687500e-01 2.487124443054199219e+01
4.670906066894531250e-02 4.753246307373046875e-01 4.181423187255859375e-01 1.506309509277343750e-01 1.886692047119140625e-01 2.455146598815917969e+01
8.470821380615234375e-01 4.396076202392578125e-01 2.448310852050781250e-01 1.029090881347656250e-01 5.994129180908203125e-01 2.352170944213867188e+01
1.134866714477539062e+00 1.055381774902343750e+00 3.841400146484375000e-01 3.231735229492187500e-01 1.603412628173828125e-01 2.394235229492187500e+01
9.510955810546875000e-01 8.697834014892578125e-01 1.003030776977539062e+00 2.698154449462890625e-01 1.180305480957031250e-01 2.355042076110839844e+01
1.100307464599609375e+00 3.180866241455078125e-01 4.631690979003906250e-01 5.241088867187500000e-01 5.091915130615234375e-01 2.513060569763183594e+01
7.983665466308593750e-01 -1.182346343994140625e-01 1.396959304809570312e+00 -2.223987579345703125e-01 7.467403411865234375e-01 2.593666839599609375e+01
4.689617156982421875e-01 1.770376205444335938e+00 1.084222793579101562e+00 2.945289611816406250e-01 3.911972045898437500e-01 2.429076194763183594e+01
1.401691436767578125e+00 1.504888534545898438e+00 5.942764282226562500e-01 3.452930450439453125e-01 1.705513000488281250e-01 2.142231941223144531e+01
9.382724761962890625e-01 9.714813232421875000e-01 2.462291717529296875e-01 9.095764160156250000e-02 7.680358886718750000e-01 2.372054672241210938e+01
1.836185455322265625e-01 4.151344299316406250e-01 4.718875885009765625e-01 1.668720245361328125e-01 -1.112628936767578125e+00 2.463984680175781250e+01
